Id,year,month,dow,hour,durations_in_secs,city,state,country,latitude,longitude,movement,shape_class
29838,2014,2,Fri,20.0,120.0,Rochester,NY,USA,43.1547222,-77.61583329999999,1.0,Type of Light
40518,2006,4,Thr,1.0,3.0,Sammamish,WA,USA,47.6419444,-122.07916670000002,0.0,Circular
59351,2013,7,Tue,23.0,30.0,Myrtle Beach,SC,USA,33.6888889,-78.8869444,0.0,Other
69690,2013,8,Sun,20.0,2700.0,Milford,CT,USA,41.2222222,-73.0569444,0.0,Other
40638,1997,4,Mon,14.0,300.0,Milwaukee,WI,USA,43.0388889,-87.90638890000001,1.0,Other
58013,2002,7,Fri,18.0,1200.0,Pembroke Pines,FL,USA,26.0027778,-80.2241667,0.0,Non-Geometric
79805,2009,9,Mon,20.0,180.0,Wells,ME,USA,43.32194439999999,-70.58138890000001,1.0,Circular
12065,2008,11,Sun,8.0,20.0,Phoenix,AZ,USA,33.4483333,-112.07333329999999,1.0,Circular
7330,2010,10,Sat,20.0,3600.0,North Henderson,IL,USA,41.0891667,-90.47527779999999,0.0,Geometric
60851,2007,7,Mon,21.0,40.0,Port Coquitlam (Canada),BC,Canada,49.266667,-122.78333300000001,1.0,Type of Light
67823,2011,8,Fri,21.0,5400.0,Holland,MI,USA,42.7875,-86.10888890000001,0.0,Multiple
17275,1997,12,Mon,3.0,900.0,Naperville,IL,USA,41.7858333,-88.1472222,1.0,Circular
44911,2006,5,Mon,23.0,40.0,Ottawa (Canada),ON,Canada,45.416667,-75.7,1.0,Type of Light
23360,2012,12,Fri,21.0,3.0,Escondido,CA,USA,33.1191667,-117.08555559999999,0.0,Geometric
33588,2004,3,Fri,3.0,40.0,Hickman,NE,USA,40.62,-96.6288889,0.0,Other
53277,1995,6,Sat,13.0,20.0,Syracuse,NY,USA,43.0480556,-76.1477778,0.0,Multiple
71520,2013,8,Sun,22.0,7200.0,Pekin,IL,USA,40.5675,-89.6405556,1.0,Type of Light
17137,2005,12,Sun,22.0,240.0,Purcellville And Lovettsville (Near),VA,USA,39.221577,-77.672235,1.0,Other
29608,2007,2,Tue,20.0,300.0,Scottsdale,AZ,USA,33.5091667,-111.89833329999999,0.0,Other
38160,2008,4,Mon,3.0,600.0,Canton,MA,USA,42.1583333,-71.14527779999999,1.0,Other
79419,2010,9,Sun,21.0,40.0,Elkhorn,WI,USA,42.6727778,-88.5444444,1.0,Other
77702,2012,9,Tue,1.0,3.0,Huntington Park,CA,USA,33.9816667,-118.22416670000001,0.0,Type of Light
41994,2013,5,Sun,21.0,120.0,Salem,OR,USA,44.9430556,-123.0338889,1.0,Circular
12309,2003,11,Sat,20.0,10.0,Dahlonega,GA,USA,34.5325,-83.985,0.0,Circular
12492,1996,11,Sat,2.0,480.0,Stamping Ground,KY,USA,38.2716667,-84.68638890000001,1.0,Geometric
40721,2008,4,Mon,22.0,4.0,Toledo,OH,USA,41.6638889,-83.5552778,1.0,Type of Light
41404,2007,5,Fri,15.0,300.0,Williamsburg,VA,USA,37.2705556,-76.70777779999999,0.0,Non-Geometric
61412,2011,7,Sun,3.0,240.0,Charlotte,NC,USA,35.2269444,-80.8433333,1.0,Type of Light
53388,2011,6,Fri,15.0,40.0,Mills,WY,USA,42.8405556,-106.36527779999999,1.0,Circular
41301,2011,5,Tue,17.0,2700.0,Vernon (Canada),BC,Canada,46.183333,-62.88333299999999,0.0,Circular
67794,2009,8,Wed,22.0,1800.0,Vale,OR,USA,43.9822222,-117.2372222,1.0,Geometric
40392,2010,4,Mon,22.0,180.0,Marshfield,MA,USA,42.0916667,-70.70611109999999,0.0,Circular
66762,2009,8,Sat,21.0,900.0,Burr Ridge,IL,USA,41.7488889,-87.9183333,1.0,Circular
56791,1994,7,Fri,12.0,120.0,Hillsboro,OR,USA,45.5230556,-122.9886111,1.0,Non-Geometric
44436,2007,5,Sat,1.0,240.0,Daytona Beach,FL,USA,29.2105556,-81.02305559999999,0.0,Geometric
66668,2005,8,Mon,19.0,300.0,Taunton,MA,USA,41.9,-71.0902778,0.0,Circular
10555,2012,11,Sun,21.0,360.0,Austintown,OH,USA,41.1016667,-80.76472220000001,1.0,Circular
78978,2010,9,Fri,20.0,30.0,Santa Barbara,CA,USA,34.4208333,-119.69722220000001,1.0,Other
69615,2011,8,Thr,8.0,300.0,Herkimer,NY,USA,43.025555600000004,-74.98638890000001,0.0,Type of Light
53471,2003,6,Wed,21.0,120.0,Lancaster,PA,USA,40.0377778,-76.3058333,0.0,Circular
71574,2000,8,Sat,23.0,300.0,Lesueur,MN,USA,44.465833,-93.908889,0.0,Type of Light
171,2007,10,Wed,18.0,120.0,Downingtown,PA,USA,40.0063889,-75.70361109999999,1.0,Circular
40473,1994,4,Wed,22.0,5.0,Grosse Pointe,MI,USA,42.3861111,-82.9119444,1.0,Type of Light
19770,2012,1,Sun,18.0,300.0,Orlando,FL,USA,28.5380556,-81.3794444,0.0,Circular
26815,2014,2,Sat,5.0,2700.0,Lake Ft Phantom,TX,USA,32.594561,-99.687046,1.0,Circular
44446,2008,5,Mon,,1.5,Pittsburgh,PA,USA,40.4405556,-79.9961111,1.0,Circular
15557,2000,11,Tue,17.0,2.0,Dallas,TX,USA,32.7833333,-96.8,1.0,Circular
27689,2005,2,Mon,19.0,5.0,New Bern,NC,USA,35.1083333,-77.0444444,0.0,Type of Light
10906,1997,1,Wed,7.0,600.0,Jamestown,ND,USA,46.9105556,-98.7080556,1.0,Multiple
21203,2008,12,Mon,16.0,30.0,Asheboro,NC,USA,35.7077778,-79.81388890000001,1.0,Circular
59597,1999,7,Sun,5.0,7.0,Oklahoma City (Tinker Afb),OK,USA,35.4675,-97.51611109999999,1.0,Other
78329,2013,9,Sat,20.0,14400.0,Cleveland,OH,USA,41.499444399999994,-81.69555559999999,0.0,Circular
27594,2011,2,Sun,15.0,480.0,Huntington Beach,CA,USA,33.6602778,-117.99833329999998,1.0,Circular
39914,2010,4,Fri,20.0,120.0,Broadview Heights,OH,USA,41.3138889,-81.6852778,0.0,Circular
70816,2002,8,Sat,17.0,600.0,Canton,MI,USA,42.3086111,-83.48222220000001,0.0,Other
22058,2010,1,Sat,18.0,3.0,Lake Tapps,WA,USA,47.214793,-122.170177,1.0,Circular
53616,2002,6,Wed,23.0,3.0,Charles Town,WV,USA,39.2888889,-77.86,0.0,Type of Light
40001,2003,4,Thr,3.0,300.0,Dundalk,MD,USA,39.2505556,-76.52083329999999,1.0,Other
31434,2013,3,Thr,20.0,600.0,Midvale,UT,USA,40.6111111,-111.89916670000001,1.0,Circular
42496,2002,5,Wed,14.0,180.0,Capitola,CA,USA,36.9752778,-121.95222220000001,0.0,Geometric
45803,2012,5,Sat,23.0,300.0,Granada Hills,CA,USA,34.2647222,-118.5222222,1.0,Circular
8929,2007,11,Tue,20.0,40.0,Guthrie,OK,USA,35.8788889,-97.425,0.0,Circular
29520,2012,2,Sun,21.0,300.0,Ballwin,MO,USA,38.595,-90.54611109999999,1.0,Type of Light
78256,2010,9,Tue,13.0,240.0,Galesburg,IL,USA,40.9477778,-90.3711111,1.0,Circular
18968,2005,12,Mon,12.0,600.0,Atlanta,GA,USA,33.7488889,-84.3880556,0.0,Non-Geometric
63128,2003,7,Sun,15.0,6.0,Morrison,IL,USA,41.8097222,-89.965,0.0,Circular
78190,2003,9,Sun,23.0,2.0,Olympia,WA,USA,47.03805560000001,-122.89944440000001,1.0,Type of Light
25025,2002,1,Mon,17.0,2.0,Arlington,VA,USA,38.8902778,-77.0844444,0.0,Type of Light
61905,2007,7,Wed,23.0,30.0,Fort Knox,KY,USA,37.916104,-85.95624699999999,0.0,Geometric
39452,2014,4,Sun,22.0,5.0,Moss Bluff,LA,USA,30.3025,-93.1905556,0.0,Type of Light
57516,2000,7,Mon,22.0,60.0,Lake City,CA,USA,41.6427778,-120.21583329999999,1.0,Type of Light
26988,2012,2,Thr,21.0,60.0,Buffalo (Above),TX,USA,31.4636111,-96.0577778,0.0,Type of Light
54071,2002,6,Fri,22.0,300.0,Bloomingdale,NJ,USA,41.0019444,-74.3269444,1.0,Geometric
2007,2000,10,Sun,12.0,45.0,Sherwood Park (Canada),AB,Canada,53.516667,-113.316667,1.0,Non-Geometric
40989,2004,4,Fri,10.0,60.0,Ellicott City,MD,USA,39.2672222,-76.79861109999999,0.0,Other
23224,2006,1,Fri,1.0,9.0,Orlando,FL,USA,28.5380556,-81.3794444,0.0,Other
64437,2013,8,Sat,22.0,30.0,Bristol,NH,USA,43.5911111,-71.7372222,0.0,Circular
54911,1999,7,Sun,23.0,30.0,Grandview,WA,USA,46.2511111,-119.90055559999999,1.0,Type of Light
29924,2007,2,Thr,12.0,300.0,Fort Defiance,VA,USA,38.2402778,-78.9722222,1.0,Geometric
10009,2011,11,Wed,18.0,360.0,Cedar City,UT,USA,37.6775,-113.0611111,0.0,Type of Light
2109,2004,10,Fri,20.0,900.0,Scottsdale,AZ,USA,33.5091667,-111.89833329999999,1.0,Multiple
27822,2000,2,Wed,19.0,2.0,Bouse,AZ,USA,33.9325,-114.005,0.0,Other
19950,2013,12,Sun,21.0,600.0,Jacksonville,FL,USA,30.3319444,-81.6558333,1.0,Type of Light
52066,2001,6,Wed,7.0,600.0,Ann Arbor,MI,USA,42.2708333,-83.7263889,0.0,Non-Geometric
71712,2011,8,Fri,21.0,120.0,Oaks,PA,USA,40.131666700000004,-75.46,0.0,Geometric
14916,2006,1,Sun,19.0,300.0,Sedona,AZ,USA,34.8697222,-111.7602778,0.0,Type of Light
9067,1997,11,Fri,21.0,900.0,Kenmore,WA,USA,47.7575,-122.2427778,1.0,Geometric
11428,2014,1,Wed,,300.0,Modesto,CA,USA,37.6391667,-120.99583329999999,1.0,Circular
41710,2007,5,Tue,,7200.0,Fortville,IN,USA,39.9322222,-85.8480556,1.0,Type of Light
69515,2003,8,Mon,2.0,10.0,Grass Valley,CA,USA,39.2191667,-121.06,1.0,Geometric
67251,2008,8,Sun,23.0,60.0,Walden- Newburg,NY,USA,41.528742,-74.153564,1.0,Circular
71419,2008,8,Mon,22.0,300.0,Pocatello,ID,USA,42.8713889,-112.4447222,1.0,Type of Light
11738,2000,11,Tue,17.0,1800.0,Morro Bay,CA,USA,35.3658333,-120.84888889999999,1.0,Type of Light
19734,2010,1,Fri,23.0,30.0,Peekskill,NY,USA,41.29,-73.9208333,1.0,Other
18828,2005,12,Sun,18.0,180.0,Council Bluffs,IA,USA,41.2619444,-95.8608333,1.0,Geometric
3789,1999,10,Fri,13.0,300.0,Irvine,CA,USA,33.6694444,-117.82222220000001,1.0,Geometric
44090,1996,5,Fri,20.0,15.0,Mint Hill,NC,USA,35.1794444,-80.6475,1.0,Geometric
17297,1999,12,Wed,23.0,600.0,Reidsville,NC,USA,36.3547222,-79.6647222,0.0,Circular
58467,2012,7,Fri,19.0,600.0,South Nags Head,NC,USA,35.957392,-75.624062,1.0,Type of Light
10753,2011,11,Sat,,240.0,Plainfield,IL,USA,41.6269444,-88.20388890000001,1.0,Geometric
2966,2007,10,Fri,19.0,180.0,Keller,TX,USA,32.9344444,-97.25138890000001,0.0,Type of Light
68168,2011,8,Sat,19.0,5400.0,Globe/Miami (Between),AZ,USA,33.405637,-110.84138100000001,1.0,Type of Light
31884,2007,3,Fri,22.0,10.0,Federal Way,WA,USA,47.3225,-122.3113889,1.0,Type of Light
43105,2013,5,Sat,22.0,240.0,Salem,OR,USA,44.9430556,-123.0338889,1.0,Circular
32772,2012,3,Wed,5.0,0.3,Phoenix,AZ,USA,33.4483333,-112.07333329999999,0.0,Other
12251,2014,1,Sun,19.0,1200.0,New Sharon,ME,USA,44.6388889,-70.01611109999999,0.0,Circular
31281,1998,3,Sat,21.0,120.0,Frankfort,IN,USA,40.279481,-86.510835,0.0,Geometric
40780,2013,4,Sun,22.0,180.0,Stanardsville,VA,USA,38.2972222,-78.44027779999999,1.0,Type of Light
34272,2013,3,Sat,21.0,900.0,Elgin,IL,USA,42.0372222,-88.28111109999999,1.0,Circular
53913,2006,6,Tue,21.0,180.0,Phoenix,AZ,USA,33.4483333,-112.07333329999999,0.0,Circular
26159,2010,2,Fri,23.0,30.0,Ft. Bragg,CA,USA,39.4458333,-123.80416670000001,1.0,Non-Geometric
5220,1997,10,Wed,19.0,7.0,Childress (Approx 20 Miles North Of,TX,USA,31.968599,-99.901813,1.0,Type of Light
31378,2009,3,Sat,19.0,300.0,Queen Creek,AZ,USA,33.2486111,-111.63361110000001,1.0,Other
26784,2011,2,Tue,20.0,120.0,Bandera,TX,USA,29.7263889,-99.0733333,0.0,Type of Light
28990,2007,2,Wed,20.0,720.0,Madison,AL,USA,34.6991667,-86.7483333,0.0,Geometric
73915,2005,9,Mon,21.0,1200.0,Tucson,AZ,USA,32.2216667,-110.9258333,0.0,Other
6258,2000,10,Wed,22.0,20.0,Richwood,TX,USA,29.0558333,-95.4097222,0.0,Type of Light
68249,1995,8,Mon,21.0,30.0,Olathe,KS,USA,38.8813889,-94.8188889,1.0,Other
46179,2000,5,Mon,19.0,600.0,Pompton Plains,NJ,USA,40.9680556,-74.29611109999999,0.0,Circular
67502,2009,8,Tue,22.0,3.0,Lanesville,IN,USA,38.2369444,-85.9858333,0.0,Geometric
21640,2011,12,Sat,20.0,45.0,Sedona,AZ,USA,34.8697222,-111.7602778,0.0,Geometric
66811,2011,8,Mon,20.0,120.0,Dover Township,PA,USA,39.990065,-76.895155,0.0,Other
60630,2009,7,Wed,,3600.0,Kirkland,WA,USA,47.6816667,-122.2075,0.0,Circular
2132,2005,10,Sat,20.0,600.0,Hiwassee,VA,USA,36.9686111,-80.71388890000001,0.0,Multiple
73728,2012,9,Sat,20.0,60.0,Whitehall,WI,USA,44.3675,-91.3163889,0.0,Type of Light
41450,2012,5,Fri,11.0,40.0,Whitby (Canada),ON,Canada,43.866667,-78.93333299999999,1.0,Circular
57911,2011,7,Mon,21.0,180.0,Turlock,CA,USA,37.4947222,-120.84555559999998,1.0,Type of Light
34644,2004,3,Thr,16.0,7200.0,Denver,CO,USA,39.7391667,-104.98416670000002,1.0,Multiple
59030,2006,7,Sat,4.0,600.0,Azusa,CA,USA,34.1336111,-117.90666670000002,0.0,Non-Geometric
22632,2006,1,Wed,22.0,2.0,Muncie,IN,USA,40.1933333,-85.38638890000001,0.0,Type of Light
45035,2003,5,Fri,18.0,5.0,Escondido,CA,USA,33.1191667,-117.08555559999999,1.0,Multiple
67954,1998,8,Thr,15.0,600.0,Oxnard,CA,USA,34.1975,-119.1761111,1.0,Geometric
37705,2002,4,Fri,20.0,900.0,Melbourne Beach,FL,USA,28.0680556,-80.5605556,0.0,Circular
5132,2008,10,Tue,21.0,3600.0,Marion,NC,USA,35.6838889,-82.0094444,1.0,Type of Light
3452,2004,10,Thr,19.0,120.0,Portland,OR,USA,45.5236111,-122.675,1.0,Type of Light
4865,2004,10,Wed,20.0,1800.0,Mansfield,OH,USA,40.7583333,-82.5155556,0.0,Type of Light
42189,2003,5,Wed,4.0,300.0,El Paso,TX,USA,31.7586111,-106.4863889,1.0,Non-Geometric
22130,2013,12,Tue,19.0,2700.0,Arlington,TX,USA,32.7355556,-97.1077778,1.0,Circular
76172,2008,9,Sat,16.0,30.0,Clearfield,UT,USA,41.110833299999996,-112.0252778,1.0,Multiple
37841,2014,4,Sat,22.0,300.0,Anchorage,AK,Alaska,61.2180556,-149.90027780000003,1.0,Type of Light
24547,2007,1,Thr,18.0,3600.0,Round Rock,TX,USA,30.5080556,-97.6786111,1.0,Multiple
35475,2001,3,Fri,20.0,120.0,Bozeman (I-90 West&#44  20-30 Miles Before),MT,USA,45.6797222,-111.03777779999999,0.0,Circular
80081,2012,9,Sat,23.0,60.0,Pittsburgh,PA,USA,40.4405556,-79.9961111,1.0,Other
65150,2009,8,Sat,21.0,10.0,Largo,MD,USA,38.8975,-76.8305556,1.0,Type of Light
22695,2009,12,Sat,20.0,60.0,Temecula,CA,USA,33.4936111,-117.1475,1.0,Circular
73563,2003,9,Mon,20.0,5.0,Seattle (Alkii Beach),WA,USA,47.6063889,-122.33083329999998,1.0,Type of Light
33142,2001,3,Fri,19.0,180.0,Hot Springs,AR,USA,34.5036111,-93.055,0.0,Circular
44260,2004,5,Tue,14.0,300.0,Tucson,AZ,USA,32.2216667,-110.9258333,0.0,Other
11549,2000,11,Mon,12.0,180.0,Lyndhurst,VA,USA,38.0291667,-78.9452778,1.0,Multiple
3766,2013,10,Wed,22.0,300.0,Hagerstown,MD,USA,39.6416667,-77.72027779999999,1.0,Circular
27512,2004,2,Fri,13.0,900.0,Phoenix,AZ,USA,33.4483333,-112.07333329999999,1.0,Circular
26333,2014,2,Thr,5.0,900.0,Chapmansboro,TN,USA,36.3122222,-87.14138890000001,0.0,Other
58041,2004,7,Mon,1.0,5.0,Gladstone,MI,USA,45.8527778,-87.0216667,1.0,Other
79643,2012,9,Thr,19.0,300.0,Lockport,NY,USA,43.17055560000001,-78.6905556,1.0,Circular
57446,2011,7,Sat,21.0,720.0,Salem,WI,USA,42.5547222,-88.1108333,0.0,Other
20007,2003,12,Tue,22.0,2.0,Inyokern,CA,USA,35.6469444,-117.81166670000002,1.0,Circular
36466,2003,4,Sun,23.0,120.0,Santa Maria,CA,USA,34.9530556,-120.43472220000001,1.0,Geometric
21306,2001,12,Sun,14.0,60.0,Las Vegas/Truth Or Consequences (Between),NM,USA,33.128405,-107.252807,1.0,Circular
32822,2000,3,Thr,22.0,600.0,Paterson,NJ,USA,40.9166667,-74.17222220000001,0.0,Type of Light
31910,2009,3,Mon,21.0,15.0,Dunlap,CA,USA,36.7383333,-119.12,1.0,Type of Light
55613,2012,7,Sun,21.0,600.0,Lansing,NY,USA,42.4841667,-76.4802778,1.0,Circular
6542,2010,10,Tue,20.0,6000.0,Edgerton,KS,USA,38.7647222,-95.0077778,0.0,Circular
23398,2013,1,Sun,21.0,60.0,Washington,NC,USA,35.5463889,-77.0525,1.0,Circular
8342,2004,11,Mon,19.0,60.0,Malibu,CA,USA,34.005,-118.80916670000002,1.0,Other
69736,2001,8,Sun,12.0,600.0,Roseville,CA,USA,38.7522222,-121.28694440000001,0.0,Circular
73169,2006,9,Mon,20.0,30.0,Voorhees,NJ,USA,40.48111110000001,-74.48361109999999,0.0,Type of Light
54099,2005,6,Tue,13.0,180.0,Eagan,MN,USA,44.8041667,-93.16666670000001,0.0,Circular
28926,1997,2,Fri,16.0,3600.0,St. David,AZ,USA,31.9041667,-110.21361110000001,1.0,Circular
19414,2001,12,Fri,23.0,180.0,Bellevue,NE,USA,41.1366667,-95.8905556,1.0,Circular
10333,2013,11,Sun,22.0,240.0,Vero Beach,FL,USA,27.6383333,-80.3975,0.0,Type of Light
32788,2013,3,Thr,20.0,45.0,Carlsbad,CA,USA,33.1580556,-117.3497222,1.0,Other
6812,2012,10,Sat,22.0,300.0,Rockport,MA,USA,42.6555556,-70.6208333,1.0,Circular
71976,2012,8,Mon,23.0,120.0,Carson,WA,USA,45.72555560000001,-121.81805559999998,0.0,Circular
42090,2007,5,Sun,20.0,180.0,Overland Park,KS,USA,38.9822222,-94.6705556,0.0,Geometric
30650,2002,3,Fri,6.0,180.0,Naples,FL,USA,26.1416667,-81.795,1.0,Geometric
65638,2000,8,Sun,20.0,2400.0,Big Horn Mtns,WY,USA,44.339354,-107.208487,1.0,Type of Light
42076,2005,5,Fri,22.0,5.0,Sebastopol,CA,USA,38.4022222,-122.8227778,0.0,Other
33643,2011,3,Sat,21.0,60.0,Jacksonville,FL,USA,30.3319444,-81.6558333,0.0,Type of Light
56878,1998,7,Wed,19.0,4.0,Aurora,CO,USA,39.7294444,-104.83138890000001,1.0,Other
74308,2000,9,Thr,19.0,1200.0,Santa Monica,CA,USA,34.0194444,-118.49027779999999,1.0,Geometric
51511,2007,6,Sun,23.0,15.0,Cherry Grove Beach,SC,USA,33.8272222,-78.6430556,1.0,Type of Light
65703,2006,8,Sun,5.0,60.0,Newark,NJ,USA,40.735555600000005,-74.17277779999999,1.0,Geometric
43592,2008,5,Wed,13.0,60.0,Comer,GA,USA,34.0636111,-83.1255556,0.0,Type of Light
6458,2002,10,Sat,10.0,2.0,Duluth,MN,USA,46.7833333,-92.10638890000001,1.0,Non-Geometric
39992,2001,4,Tue,15.0,2400.0,Corning,CA,USA,39.9277778,-122.1780556,0.0,Circular
70058,2010,8,Fri,21.0,5.0,Kirkland,WA,USA,47.6816667,-122.2075,1.0,Type of Light
38663,2006,4,Sun,5.0,240.0,Ogden,UT,USA,41.2230556,-111.97305559999998,0.0,Type of Light
32258,2012,3,Sun,20.0,3600.0,Butler,PA,USA,40.8611111,-79.8955556,0.0,Type of Light
30521,2012,3,Sun,7.0,600.0,Maumee,OH,USA,41.5627778,-83.65388890000001,1.0,Circular
53480,2004,6,Fri,20.0,180.0,Eugene,OR,USA,44.0522222,-123.08555559999999,1.0,Non-Geometric
30912,2005,3,Sat,19.0,10.0,Victoria (Canada),BC,Canada,46.216667,-63.483332999999995,1.0,Type of Light
46556,2002,6,Mon,1.0,45.0,Ventura,CA,USA,34.2783333,-119.29222220000001,1.0,Geometric
69723,2000,8,Sat,9.0,45.0,Pasadena,CA,USA,34.1477778,-118.1436111,1.0,Circular
36691,2010,4,Wed,22.0,60.0,Auburn,NY,USA,42.9316667,-76.5663889,1.0,Multiple
18540,2006,12,Sat,7.0,10.0,Bridgenorth (Canada),ON,Canada,44.387785,-78.382451,1.0,Geometric
5783,2004,10,Sun,20.0,1800.0,Orland Hills,IL,USA,41.5852778,-87.8430556,0.0,Multiple
77253,2009,9,Wed,22.0,1200.0,Salida,CA,USA,37.7058333,-121.08388889999999,0.0,Non-Geometric
59549,2013,7,Wed,21.0,120.0,Cincinnati,OH,USA,39.1619444,-84.4569444,1.0,Multiple
27213,2006,2,Sat,3.0,120.0,Boise,ID,USA,43.6136111,-116.2025,0.0,Geometric
16766,2008,1,Sun,14.0,420.0,Fircrest,WA,USA,47.2397222,-122.51472220000001,1.0,Other
16825,2012,1,Fri,22.0,1200.0,Silver City,NM,USA,32.77,-108.27972220000001,0.0,Multiple
29911,2006,2,Wed,15.0,180.0,Roseville,CA,USA,38.7522222,-121.28694440000001,0.0,Circular
28261,2009,2,Mon,6.0,180.0,Livonia,MI,USA,42.3683333,-83.3527778,0.0,Type of Light
70397,2003,8,Fri,13.0,240.0,Scarborough (Canada),ON,Canada,43.75,-79.2,0.0,Type of Light
61717,2000,7,Tue,21.0,3600.0,Windsor Heights,IA,USA,41.5977778,-93.7080556,0.0,Type of Light
50429,2006,6,Tue,22.0,20.0,Rehoboth Beach,DE,USA,38.7208333,-75.07638890000001,1.0,Type of Light
13910,2013,11,Sat,20.0,600.0,Royal Palm Beach,FL,USA,26.7080556,-80.2308333,1.0,Circular
19042,2013,12,Thr,20.0,1800.0,Venice,FL,USA,27.0994444,-82.4544444,1.0,Circular
20161,1996,12,Tue,10.0,300.0,Harrisburg,PA,USA,40.2736111,-76.88472220000001,0.0,Geometric
60512,2013,7,Sun,22.0,180.0,Dayton,PA,USA,40.8802778,-79.2422222,0.0,Type of Light
64051,2010,7,Fri,23.0,600.0,Hilliard,OH,USA,40.0333333,-83.1583333,0.0,Type of Light
25320,2012,1,Sun,20.0,1200.0,Bridgeport,CT,USA,41.1669444,-73.20527779999999,0.0,Type of Light
54519,2009,6,Tue,20.0,1500.0,Pittsburgh,PA,USA,40.4405556,-79.9961111,0.0,Type of Light
55481,2004,7,Thr,22.0,1200.0,Pickering (Canada),ON,Canada,43.866667,-79.033333,1.0,Other
50806,2002,6,Sun,21.0,3600.0,Lake Havasu,AZ,USA,34.46735,-114.37574,0.0,Type of Light
24603,2012,1,Wed,20.0,14400.0,Keene,NH,USA,42.9336111,-72.27861109999999,1.0,Non-Geometric
22155,2014,1,Thr,22.0,5.0,Conyers,GA,USA,33.6675,-84.01777779999999,1.0,Circular
17828,2013,12,Thr,19.0,3600.0,Germantown,OH,USA,39.6261111,-84.3694444,1.0,Type of Light
3748,2012,10,Tue,22.0,30.0,Shepherdsville,KY,USA,37.9883333,-85.7158333,1.0,Type of Light
15541,1998,11,Sat,17.0,300.0,Fullerton (From&#44 Spotted 20 Deg. Abovew Horizon),CA,USA,33.8702778,-117.92444440000001,1.0,Multiple
54139,2008,6,Sat,21.0,180.0,St. Joseph,MO,USA,39.7686111,-94.84638890000001,0.0,Type of Light
2751,2003,10,Sat,21.0,20.0,Kansas City,MO,USA,39.0997222,-94.5783333,0.0,Type of Light
1257,2000,10,Fri,18.0,120.0,Knoxville,TN,USA,35.9605556,-83.9208333,1.0,Non-Geometric
47670,1997,6,Sun,14.0,10.0,Fresno (Outside Of),CA,USA,36.7477778,-119.77138889999999,1.0,Circular
73489,1999,9,Wed,21.0,10.0,Portland,OR,USA,45.523611100000004,-122.675,0.0,Other
33311,2007,3,Sat,20.0,45.0,Simi Valley,CA,USA,34.2694444,-118.78055559999999,1.0,Type of Light
2083,2003,10,Wed,20.0,15.0,Aberdeen,WA,USA,46.9755556,-123.81444440000001,1.0,Circular
15486,2013,11,Wed,19.0,10.0,Dothan,AL,USA,31.2230556,-85.3905556,1.0,Circular
40024,2006,4,Mon,13.0,120.0,Winston-Salem,NC,USA,36.0997222,-80.2444444,0.0,Type of Light
45359,2008,5,Sat,21.0,240.0,Meriden,CT,USA,41.5380556,-72.8075,1.0,Other
76965,2007,9,Sat,19.0,2400.0,San Acacio,CO,USA,37.21388889999999,-105.5638889,0.0,Geometric
63989,2005,7,Sat,23.0,1200.0,Marietta Area,GA,USA,33.941463,-84.51784599999999,0.0,Circular
31143,2005,3,Sun,,120.0,Holland,MI,USA,42.7875,-86.10888890000001,0.0,Circular
7894,1998,11,Wed,19.0,90.0,Akron,OH,USA,41.0813889,-81.5191667,0.0,Type of Light
37540,2001,4,Wed,1.0,1800.0,El Cajon,CA,USA,32.7947222,-116.96166670000001,0.0,Geometric
40235,2010,4,Sun,1.0,15.0,St. Clair Shores,MI,USA,42.495556,-82.900278,1.0,Circular
79158,2008,9,Thr,5.0,3600.0,Vancouver,WA,USA,45.6388889,-122.66027779999999,0.0,Type of Light
49600,2012,6,Sat,10.0,45.0,Savannah,MO,USA,39.9416667,-94.83,0.0,Circular
14322,1998,11,Wed,20.0,2.0,Plymouth,MN,USA,45.0105556,-93.45527779999999,1.0,Type of Light
66816,2011,8,Mon,22.0,1800.0,Phoenix,AZ,USA,33.4483333,-112.07333329999999,1.0,Type of Light
14480,2008,1,Mon,12.0,45.0,Goleta,CA,USA,34.4358333,-119.82666670000002,0.0,Geometric
18178,2012,12,Fri,17.0,30.0,Airdrie (Canada),AB,Canada,51.266667,-114.016667,0.0,Type of Light
18534,2006,12,Sat,7.0,30.0,South Of New Holland,PA,USA,40.101764,-76.085227,1.0,Geometric
9744,1999,11,Tue,18.0,25.0,Appleton,WI,USA,44.2619444,-88.4152778,1.0,Type of Light
80047,2011,9,Thr,23.0,180.0,Volo,IL,USA,42.326111100000006,-88.1677778,0.0,Other
77440,2010,9,Fri,1.0,300.0,Roy,UT,USA,41.161666700000005,-112.02555559999999,1.0,Other
74361,2006,9,Thr,20.0,120.0,Phoenix,AZ,USA,33.4483333,-112.07333329999999,0.0,Type of Light
21553,2008,12,Wed,9.0,300.0,Ogden,UT,USA,41.2230556,-111.97305559999998,1.0,Circular
40253,2012,4,Wed,23.0,300.0,Norwalk,OH,USA,41.2425,-82.61583329999999,1.0,Circular
76511,2013,9,Sat,2.0,30.0,Greenville,NC,USA,35.6125,-77.3666667,1.0,Circular
25118,2010,1,Thr,6.0,180.0,Mansfield,MA,USA,42.0333333,-71.2194444,0.0,Type of Light
66804,2011,8,Mon,9.0,5.0,Clifton Forge,VA,USA,37.816239,-79.824495,1.0,Type of Light
